CO2 Time,Total Time,Cum. Inj Water at inlet,Cum. Prod Water ,Cum Oil prod. ,Cum. Inj CO2,Cum. Prod Gas,Pressure
20.882,282.6564416,4550.143131,3584.127,960.123,295.6660899,45.26907826,254.7290934
20.89894444,282.673386,4550.143131,3584.177,960.333,295.8399216,45.11886704,254.6882555
20.91561111,282.6900527,4550.143131,3584.127,960.813,296.0168948,45.16646676,254.6474176
20.93227778,282.7067193,4550.143131,3584.097,961.073,296.1917737,44.96594646,254.7290934
20.94894444,282.723386,4550.143131,3584.177,960.973,296.3656054,45.16744277,254.6882555
20.96561111,282.7400527,4550.143131,3584.187,960.963,296.5394371,45.16298813,254.6474176
20.98227778,282.7567193,4550.143131,3584.157,960.963,296.7132689,45.1191907,254.6474176
20.99894444,282.773386,4550.143131,3584.217,960.913,296.8881477,45.11261202,254.7699311
21.01561111,282.7900527,4550.143131,3584.247,960.813,297.0619795,45.01617505,254.6882555
21.03227778,282.8067193,4550.143131,3584.217,960.853,297.2389527,45.35426629,254.7699311
21.04894444,282.823386,4550.143131,3584.197,960.823,297.4127844,44.96387758,254.6882555
21.06561111,282.8400527,4550.143131,3584.227,960.773,297.5876633,45.26399887,254.7699311
21.08227778,282.8567193,4550.143131,3584.337,960.673,297.761495,45.15879465,254.5657414
21.09894444,282.873386,4550.143131,3584.207,960.883,297.9353267,45.20979348,254.6065796
21.11561111,282.8900527,4550.143131,3584.247,960.703,298.1091585,45.06229004,254.5249032
21.13227778,282.9067193,4550.143131,3584.317,960.533,298.2840374,45.06810944,254.5657414
21.14894444,282.923386,4550.143131,3584.247,960.553,298.4610106,45.20558306,254.5249032
21.16561111,282.9400527,4550.143131,3584.317,960.313,298.6348423,45.01908723,254.4432264
21.18227778,282.9567193,4550.143131,3584.267,960.203,298.808674,45.16965078,254.5657414
21.19894444,282.973386,4550.143131,3584.247,960.243,298.9835529,45.28110029,254.6065796
21.21561111,282.9900527,4550.143131,3584.1945,961.6055,299.1573846,45.87975734,254.6474176
21.23227778,283.0067193,4550.143131,3584.1195,960.8005,299.3312164,46.11946534,254.5657414
21.24894444,283.023386,4550.143131,3584.137,960.613,299.5060952,46.16598873,254.5249032
21.26561111,283.0400527,4550.143131,3583.947,960.283,299.6830685,46.31075919,254.5657414
21.28227778,283.0567193,4550.143131,3584.017,960.133,299.8569002,46.07006797,254.6065796
21.29894444,283.073386,4550.143131,3584.337,959.983,300.0307319,46.25208628,254.6474176
21.31561111,283.0900527,4550.143131,3584.357,959.873,300.2045636,46.25681403,254.6882555
21.33227778,283.1067193,4550.143131,3584.427,959.793,300.3794425,46.80427749,254.6882555
21.34894444,283.123386,4550.143131,3584.427,959.793,300.5532742,46.25070265,254.6065796
21.36561111,283.1400527,4550.143131,3584.487,959.843,300.727106,46.36162327,254.6474176
21.38227778,283.1567193,4550.143131,3584.507,959.723,300.9040792,46.05579383,254.6882555
21.39894444,283.173386,4550.143131,3584.507,959.723,301.0789581,46.25166491,254.7290934
21.41561111,283.1900527,4550.143131,3584.457,959.833,301.2527898,46.30074198,254.7699311
21.43227778,283.2067193,4550.143131,3584.377,959.813,301.4266215,46.20142272,254.6882555
21.44894444,283.223386,4550.143131,3584.467,959.873,301.6004532,46.00865599,254.8107688
21.46561111,283.2400527,4550.143131,3584.517,959.773,301.7753321,46.25846733,254.6882555
21.48227778,283.2567193,4550.143131,3584.447,959.873,301.9523054,46.20878154,254.8107688
21.49894444,283.273386,4550.143131,3584.407,959.913,302.1250899,46.84478588,254.4023878
21.51561111,283.2900527,4550.143131,3584.297,960.533,302.2999688,46.94996286,254.5657414
21.53227778,283.3067193,4550.143131,3584.225,960.215,302.4738005,46.69764624,254.5249032
21.54894444,283.323386,4550.143131,3583.997,960.333,302.6476322,46.90043729,254.5249032
21.56561111,283.3400527,4550.143131,3584.117,960.263,302.821464,46.85816652,254.6882555
21.58227778,283.3567193,4550.143131,3584.157,960.223,302.9984372,47.0506039,254.7290934
21.59894444,283.373386,4550.143131,3584.177,960.163,303.1733161,46.95191087,254.7290934
21.61561111,283.3900527,4550.143131,3584.167,960.163,303.3471478,46.80147304,254.7699311
21.63227778,283.4067193,4550.143131,3584.227,960.023,303.5209795,46.75356228,254.6065796
21.64894444,283.423386,4550.143131,3584.217,960.053,303.6948112,46.84930192,254.6882555
21.66561111,283.4400527,4550.143131,3584.187,960.173,303.868643,46.9572664,254.7699311
21.68227778,283.4567193,4550.143131,3584.207,960.073,304.0456162,47.0925255,254.6882555
21.69894444,283.473386,4550.143131,3584.167,960.033,304.2204951,46.95182941,254.6882555
21.71561111,283.4900527,4550.143131,3584.147,960.113,304.3943268,46.85348865,254.6882555
21.73227778,283.5067193,4550.143131,3584.107,960.163,304.5681585,46.8547939,254.7290934
21.74894444,283.523386,4550.143131,3584.147,960.183,304.7419902,46.94786011,254.8107688
21.76561111,283.5400527,4550.143131,3583.511,961.089,304.9168691,47.13632869,254.7699311
21.78227778,283.5567193,4550.143131,3583.279,961.391,305.0938424,47.57604038,254.8652188
21.79894444,283.573386,4550.143131,3582.367,962.343,305.2676741,47.96235836,254.8107688
21.81561111,283.5900527,4550.143131,3582.787,961.943,305.4415058,47.95879254,254.7290934
21.83227778,283.6067193,4550.143131,3582.987,961.743,305.6163847,48.25807996,254.8107688
21.84894444,283.623386,4550.143131,3583.307,961.463,305.7902164,48.19872455,254.6065796
21.86561111,283.6400527,4550.143131,3583.807,960.943,305.9640481,48.10195592,254.3207104
21.88227778,283.6567193,4550.143131,3584.097,960.603,306.1378799,48.49608612,254.4840648
21.89894444,283.673386,4550.143131,3584.187,960.533,306.3148531,48.59388284,254.5657414
21.91561111,283.6900527,4550.143131,3584.097,960.693,306.489732,48.61226673,254.5657414
21.93227778,283.7067193,4550.143131,3584.097,960.693,306.6635637,48.54804113,254.6065796
21.94894444,283.723386,4550.143131,3583.887,960.863,306.8373954,48.789544,254.6065796
21.96561111,283.7400527,4550.143131,3584.257,960.413,307.0112271,48.79008745,254.6882555
21.98227778,283.7567193,4550.143131,3584.447,960.093,307.186106,48.74766519,254.5657414
21.99894444,283.773386,4550.143131,3584.557,959.923,307.3599377,48.93364374,254.5657414
22.01561111,283.7900527,4550.143131,3584.797,959.513,307.536911,48.98084476,254.6882555
22.03227778,283.8067193,4550.143131,3584.777,959.743,307.7107427,49.31960862,254.6882555
22.04894444,283.823386,4550.143131,3584.767,959.783,307.8856216,48.63285494,254.6474176
22.06561111,283.8400527,4550.143131,3584.877,959.503,308.0594533,48.78141901,254.6882555
22.08227778,283.8567193,4550.143131,3584.857,959.093,308.233285,48.92556007,254.6882555
22.09894444,283.873386,4550.143131,3584.857,958.753,308.4071167,48.69214053,254.6882555
22.11561111,283.8900527,4550.143131,3584.807,958.733,308.5819956,48.880913,254.9468935
22.13255556,283.9069971,4550.143131,3584.857,958.703,308.7589689,48.73749187,254.8107688
22.14922222,283.9236638,4550.143131,3584.877,958.633,308.9328006,48.68113103,254.7699311
22.16588889,283.9403304,4550.143131,3584.867,958.573,309.1066323,48.78778517,254.6474176
22.18255556,283.9569971,4550.143131,3584.827,958.683,309.280464,49.07800631,254.9060562
22.19922222,283.9736638,4550.143131,3584.837,958.723,309.4542957,48.78078551,254.8107688
22.21588889,283.9903304,4550.143131,3584.807,958.773,309.6291746,49.07753307,254.6474176
22.23255556,284.0069971,4550.143131,3584.887,958.633,309.8061479,48.78621213,254.5657414
22.24922222,284.0236638,4550.143131,3584.807,958.713,309.9799796,49.12535655,254.3207104
22.26588889,284.0403304,4550.143131,3584.867,958.863,310.1548585,48.97343493,254.5657414
22.28255556,284.0569971,4550.143131,3584.817,959.203,310.3286902,48.97971863,254.6065796
22.29922222,284.0736638,4550.143131,3584.837,959.713,310.5025219,48.98059113,254.6065796
22.31588889,284.0903304,4550.143131,3584.897,959.663,310.6763536,48.96783028,254.7290934
22.33255556,284.1069971,4550.143131,3584.797,959.213,310.8512325,48.98184685,254.6065796
22.34922222,284.1236638,4550.143131,3584.867,959.383,311.0282058,48.53180667,254.7699311
22.36588889,284.1403304,4550.143131,3584.817,959.293,311.2020375,48.97704934,254.6882555
22.38255556,284.1569971,4550.143131,3584.817,959.063,311.3758692,48.52503559,254.6882555
22.39922222,284.1736638,4550.143131,3584.837,959.073,311.5497009,48.97737178,254.7290934
22.41588889,284.1903304,4550.143131,3584.807,959.263,311.7245798,49.02474003,254.7699311
22.43255556,284.2069971,4550.143131,3584.707,959.113,311.8994587,48.92128547,254.8107688
22.44922222,284.2236638,4550.143131,3584.707,959.483,312.0722432,48.97547827,254.7699311
22.46588889,284.2403304,4550.143131,3584.707,959.483,312.2471221,48.67962492,254.6474176
22.48255556,284.2569971,4550.143131,3584.687,959.793,312.4240954,49.05353424,254.6882555
22.49922222,284.2736638,4550.143131,3584.512,960.378,312.5979271,48.89681064,254.8107688
22.51588889,284.2903304,4550.143131,3583.877,960.973,312.7717588,49.14551369,254.8652188
22.53255556,284.3069971,4550.143131,3584.407,960.353,312.9455905,49.13378163,254.8107688
22.54922222,284.3236638,4550.143131,3584.687,960.083,313.1204694,49.66942178,254.8107688
22.56588889,284.3403304,4550.143131,3584.967,959.643,313.2943011,49.27363609,254.6882555
22.58255556,284.3569971,4550.143131,3584.827,959.753,313.4712744,49.07077251,254.9468935
22.59922222,284.3736638,4550.143131,3584.837,959.773,313.6451061,49.03069397,254.7699311
22.61588889,284.3903304,4550.143131,3584.817,959.763,313.819985,49.3727995,254.6882555
22.63255556,284.4069971,4550.143131,3584.757,959.703,313.9938167,49.5556781,254.4432264
22.64922222,284.4236638,4550.143131,3583.217,961.523,314.1676484,49.65272402,254.6065796
22.66588889,284.4403304,4550.143131,3583.237,961.613,314.3425273,49.69425186,254.4840648
22.68255556,284.4569971,4550.143131,3583.397,961.353,314.516359,49.9275869,254.4840648
22.69922222,284.4736638,4550.143131,3584.227,960.303,314.6933323,49.91638757,254.6065796
22.71588889,284.4903304,4550.143131,3584.397,960.013,314.867164,49.86772011,254.6065796
22.73255556,284.5069971,4550.143131,3584.437,959.983,315.0409957,49.9697001,254.6882555
22.74922222,284.5236638,4550.143131,3584.437,960.113,315.2148274,49.77090057,254.7699311
22.76588889,284.5403304,4550.143131,3584.477,960.083,315.3897063,49.76671616,254.6474176
22.78255556,284.5569971,4550.143131,3584.497,960.123,315.563538,49.76939731,254.6474176
22.79922222,284.5736638,4550.143131,3584.497,960.093,315.7405113,50.11835929,254.6065796
22.81588889,284.5903304,4550.143131,3584.427,960.183,315.914343,50.01274721,254.7290934
22.83255556,284.6069971,4550.143131,3584.507,960.053,316.0881747,49.66981484,254.6882555
22.84922222,284.6236638,4550.143131,3584.567,960.043,316.2630536,49.81997387,254.8107688
22.86588889,284.6403304,4550.143131,3584.537,960.053,316.4368853,49.91083592,254.8652188
22.88255556,284.6569971,4550.143131,3584.557,960.053,316.610717,49.86327919,254.7290934
22.89922222,284.6736638,4550.143131,3584.537,959.963,316.7876903,49.82071907,254.7290934
22.91588889,284.6903304,4550.143131,3584.547,959.953,316.961522,49.82071907,254.5657414
22.93255556,284.7069971,4550.143131,3584.577,960.013,317.1364009,49.90980681,254.4840648
22.94922222,284.7236638,4550.143131,3584.567,960.003,317.3102326,49.56667072,254.7290934
22.96588889,284.7403304,4550.143131,3584.027,960.773,317.4840643,50.20379131,254.6065796
22.98255556,284.7569971,4550.143131,3584.047,960.773,317.6589432,50.33460551,254.4840648
22.99922222,284.7736638,4550.143131,3584.217,960.573,317.8327749,49.93348743,254.7699311
23.01588889,284.7903304,4550.143131,3584.217,960.573,318.0066066,50.18500012,254.7290934
23.03255556,284.8069971,4550.143131,3584.477,960.163,318.1835799,50.33994836,254.8652188
23.04922222,284.8236638,4550.143131,3584.557,959.933,318.3574116,50.28737531,254.7290934
23.06588889,284.8403304,4550.143131,3584.507,959.593,318.5322905,50.58347546,254.6474176
23.08255556,284.8569971,4550.143131,3584.637,959.203,318.7061222,50.38835947,254.8652188
23.09922222,284.8736638,4550.143131,3584.577,959.283,318.8799539,50.49164757,254.8652188
23.11588889,284.8903304,4550.143131,3584.487,959.333,319.0569272,50.54346086,254.8107688
23.13255556,284.9069971,4550.143131,3584.507,959.323,319.2307589,50.64028969,254.9468935
23.14922222,284.9236638,4550.143131,3584.577,959.253,319.4056378,50.68873816,254.8107688
23.16588889,284.9403304,4550.143131,3584.617,959.153,319.5794695,50.87538147,254.6882555
23.18255556,284.9569971,4550.143131,3584.727,959.053,319.7533012,50.72378442,254.6882555
23.19922222,284.9736638,4550.143131,3584.877,958.853,319.9281801,50.62310408,254.5249032
23.21588889,284.9903304,4550.143131,3584.897,958.923,320.1020118,50.76337254,254.5249032
23.23255556,285.0069971,4550.143131,3584.927,958.843,320.2758435,50.86610479,254.5249032
23.24922222,285.0236638,4550.143131,3584.947,958.863,320.4528168,50.71396123,254.5657414
23.26588889,285.0403304,4550.143131,3584.907,958.843,320.6276957,50.56696096,254.3615492
23.28255556,285.0569971,4550.143131,3584.967,958.763,320.8015274,50.76741796,254.4432264
23.29922222,285.0736638,4550.143131,3584.947,959.053,320.9753591,50.76661841,254.5657414
23.31588889,285.0903304,4550.143131,3584.927,959.423,321.1491908,50.76081375,254.4432264
23.33255556,285.1069971,4550.143131,3584.867,959.783,321.3240697,50.65159201,254.4432264
23.34922222,285.1236638,4550.143131,3584.907,959.793,321.501043,50.65845641,254.4840648
23.36616667,285.1406082,4550.143131,3585.037,959.593,321.6748747,50.70532232,254.4840648
23.38283333,285.1572749,4550.143131,3584.917,959.743,321.8487064,50.70511938,254.3615492
23.3995,285.1739416,4550.143131,3584.897,959.753,322.0225381,50.5598367,254.3615492
23.41616667,285.1906082,4550.143131,3584.877,959.743,322.197417,50.80228986,254.5249032
23.43283333,285.2072749,4550.143131,3584.857,959.793,322.3712487,50.60005494,254.4432264
23.4495,285.2239416,4550.143131,3584.837,959.883,322.548222,50.71328725,254.4840648
23.46616667,285.2406082,4550.143131,3584.727,960.003,322.7220537,50.65619563,254.4840648
23.48283333,285.2572749,4550.143131,3584.767,959.913,322.8958854,50.90941647,254.6474176
23.4995,285.2739416,4550.143131,3584.817,959.883,323.0697171,50.76907522,254.5657414
23.51616667,285.2906082,4550.143131,3584.857,959.923,323.2435488,50.90736711,254.5657414
23.53283333,285.3072749,4550.143131,3584.837,959.833,323.4184277,50.80812552,254.4840648
23.5495,285.3239416,4550.143131,3584.857,959.813,323.595401,50.91874478,254.6065796
23.56616667,285.3406082,4550.143131,3584.847,959.853,323.7692327,50.61549361,254.4840648
23.58283333,285.3572749,4550.143131,3584.847,959.853,323.9430644,50.70690658,254.6474176
23.5995,285.3739416,4550.143131,3584.887,959.733,324.1168961,50.81189431,254.6474176
23.61616667,285.3906082,4550.143131,3584.907,959.713,324.291775,50.47171493,254.6882555
23.63283333,285.4072749,4550.143131,3584.877,959.843,324.4656067,50.55730507,254.6882555
23.6495,285.4239416,4550.143131,3584.827,959.793,324.6394384,50.81498145,254.7290934
23.66616667,285.4406082,4550.143131,3584.817,959.873,324.8164117,50.80181662,254.6474176
23.68283333,285.4572749,4550.143131,3584.897,959.773,324.9912906,50.51228001,254.6474176
23.6995,285.4739416,4550.143131,3584.817,959.913,325.1651223,51.44776112,254.7290934
23.71616667,285.4906082,4550.143131,3584.727,961.383,325.338954,51.4985992,254.6882555
23.73283333,285.5072749,4550.143131,3584.693,960.537,325.5138329,51.697346,254.8107688
23.7495,285.5239416,4550.143131,3584.477,960.843,325.6876646,51.59229867,254.6474176
23.76616667,285.5406082,4550.143131,3584.627,960.593,325.8614963,51.69398759,254.7290934
23.78283333,285.5572749,4550.143131,3584.647,960.503,326.0363752,51.785194,254.6474176
23.7995,285.5739416,4550.143131,3584.777,960.403,326.2133485,51.69631428,254.6882555
23.81616667,285.5906082,4550.143131,3584.777,960.403,326.3871802,51.69528635,254.8107688
23.83283333,285.6072749,4550.143131,3584.727,960.523,326.5620591,51.49176001,254.8107688
23.8495,285.6239416,4550.143131,3584.717,960.393,326.7358908,51.69062006,254.8652188
23.86616667,285.6406082,4550.143131,3584.717,960.423,326.9097225,51.44919355,254.8107688
23.88283333,285.6572749,4550.143131,3584.707,960.583,327.0835542,51.4430388,254.9468935
23.8995,285.6739416,4550.143131,3584.777,960.353,327.2605275,51.50319452,254.7290934
23.91616667,285.6906082,4550.143131,3584.727,960.483,327.4354064,51.55829749,254.6474176
23.93283333,285.7072749,4550.143131,3584.797,960.413,327.6092381,51.72043737,254.6882555
23.9495,285.7239416,4550.143131,3584.7445,960.9155,327.7830698,52.34636321,254.7699311
23.96616667,285.7406082,4550.143131,3584.7645,961.4455,327.9569015,52.48645473,254.9060562
23.98283333,285.7572749,4550.143131,3584.807,960.623,328.1307332,52.53711499,254.7699311
23.9995,285.7739416,4550.143131,3584.677,960.693,328.3077065,52.58905428,254.8107688
24.01616667,285.7906082,4550.143131,3584.857,960.593,328.4825854,52.88640365,254.8107688
24.03283333,285.8072749,4550.143131,3584.897,960.483,328.6564171,52.7848412,254.8652188
24.0495,285.8239416,4550.143131,3584.917,960.453,328.8302488,52.88489119,254.7290934
24.06616667,285.8406082,4550.143131,3584.877,960.453,329.0051277,52.73227722,254.6474176
24.08283333,285.8572749,4550.143131,3584.957,960.483,329.1789594,52.72947764,254.6065796
24.0995,285.8739416,4550.143131,3584.967,960.363,329.3527911,52.73022195,254.7290934
24.11616667,285.8906082,4550.143131,3584.967,960.363,329.5297644,52.78518006,254.6882555
24.13283333,285.9072749,4550.143131,3584.977,960.413,329.7035961,52.42884072,254.6474176
24.1495,285.9239416,4550.143131,3584.947,960.463,329.878475,52.68328562,254.9060562
24.16616667,285.9406082,4550.143131,3584.977,960.433,330.0523067,52.58227569,254.8652188
24.18283333,285.9572749,4550.143131,3584.957,960.433,330.2261384,52.88030305,254.8107688
24.1995,285.9739416,4550.143131,3584.967,960.373,330.3999701,52.79127797,254.7699311
24.21616667,285.9906082,4550.143131,3584.967,960.373,330.5769434,52.73015429,255.0285678
24.23283333,286.0072749,4550.143131,3584.987,960.283,330.7518222,52.428624,254.9060562
24.2495,286.0239416,4550.143131,3585.057,960.303,330.925654,52.63517435,254.8652188
24.26616667,286.0406082,4550.143131,3585.037,960.283,331.0994857,52.77360109,254.9060562
24.28283333,286.0572749,4550.143131,3585.027,960.323,331.2733174,52.73214181,254.8107688
24.2995,286.0739416,4550.143131,3585.067,960.233,331.4471491,52.63352543,255.0694048
24.31616667,286.0906082,4550.143131,3585.037,960.343,331.622028,52.82986591,254.9060562
24.33283333,286.1072749,4550.143131,3585.067,960.263,331.7990012,52.54395851,254.9468935
24.3495,286.1239416,4550.143131,3585.007,960.283,331.972833,52.57692164,254.8652188
24.36616667,286.1406082,4550.143131,3585.047,960.293,332.1466647,52.38483905,254.9877307
24.38283333,286.1572749,4550.143131,3584.997,960.343,332.3204964,52.82126937,254.8107688
24.3995,286.1739416,4550.143131,3584.829,961.321,332.4953753,53.64364638,255.1510785
24.41616667,286.1906082,4550.143131,3584.829,961.111,332.669207,53.46825109,254.9060562
24.43283333,286.2072749,4550.143131,3584.107,961.423,332.8461802,53.62048288,254.8107688
24.4495,286.2239416,4550.143131,3584.987,960.463,333.020012,53.82646506,254.7699311
24.46616667,286.2406082,4550.143131,3585.007,960.403,333.1948909,53.81611915,254.9468935
24.48283333,286.2572749,4550.143131,3585.067,960.403,333.3687226,53.77137361,254.8652188
24.4995,286.2739416,4550.143131,3585.067,960.363,333.5425543,53.62115973,254.7290934
24.51616667,286.2906082,4550.143131,3585.167,960.263,333.716386,53.81701134,254.7699311
24.53283333,286.3072749,4550.143131,3585.037,960.463,333.8912649,53.77767664,254.9468935
24.5495,286.3239416,4550.143131,3585.187,960.333,334.0682381,53.81434802,254.7290934
24.56616667,286.3406082,4550.143131,3585.157,960.373,334.2420699,53.72149066,254.6882555
24.58311111,286.3575527,4550.143131,3585.177,960.243,334.4159016,53.66762173,254.9468935
24.59977778,286.3742193,4550.143131,3585.117,960.363,334.5897333,53.62732776,254.8107688
24.61644444,286.390886,4550.143131,3585.167,960.243,334.7646122,53.60999288,254.8107688
24.63311111,286.4075527,4550.143131,3585.167,960.243,334.9384439,53.71922094,254.9060562
24.64977778,286.4242193,4550.143131,3585.117,960.283,335.1154171,53.42551066,254.8652188
24.66644444,286.440886,4550.143131,3585.157,960.233,335.2892489,53.67296218,254.9468935
24.68311111,286.4575527,4550.143131,3585.217,960.223,335.4630806,53.81899852,254.9060562
24.69977778,286.4742193,4550.143131,3585.217,960.223,335.6379595,53.62211946,254.8652188
24.71644444,286.490886,4550.143131,3585.167,960.313,335.8117912,54.03222176,254.9877307
24.73311111,286.5075527,4550.143131,3585.017,960.953,335.9856229,54.89409566,254.9468935
24.74977778,286.5242193,4550.143131,3584.967,961.213,336.1605018,54.91922112,254.9468935
24.76644444,286.540886,4550.143131,3584.8995,960.8305,336.337475,55.1034123,254.8652188
24.78311111,286.5575527,4550.143131,3584.527,960.973,336.5113067,55.10291447,255.0694048
24.79977778,286.5742193,4550.143131,3584.957,960.623,336.6851385,55.05803345,255.1919152
24.81644444,286.590886,4550.143131,3584.947,960.593,336.8600174,55.30807852,255.0694048
24.83311111,286.6075527,4550.143131,3585.087,960.433,337.0338491,55.0543309,255.0694048
24.84977778,286.6242193,4550.143131,3585.087,960.463,337.2076808,55.15616051,254.9877307
24.86644444,286.640886,4550.143131,3585.057,960.493,337.3815125,54.91631543,254.9877307
24.88311111,286.6575527,4550.143131,3585.167,960.343,337.5584857,54.99875935,255.1510785
24.89977778,286.6742193,4550.143131,3585.237,960.303,337.7323175,55.16273393,255.0694048
24.91644444,286.690886,4550.143131,3585.077,960.433,337.9071964,55.19974321,255.0285678
24.93311111,286.7075527,4550.143131,3585.157,960.353,338.0810281,55.25332772,255.1102417
24.94977778,286.7242193,4550.143131,3585.247,960.343,338.2548598,55.04769455,255.1102417
24.96644444,286.740886,4550.143131,3585.187,960.333,338.4286915,54.95537972,255.0285678
24.98311111,286.7575527,4550.143131,3585.217,960.303,338.6067119,55.25120553,255.0694048
24.99977778,286.7742193,4550.143131,3585.107,960.343,338.7805436,55.05788674,255.0285678
25.01644444,286.790886,4550.143131,3585.207,960.363,338.9543754,55.15499791,255.0694048
25.03311111,286.8075527,4550.143131,3585.227,960.333,339.1282071,55.05611459,255.1102417
25.04977778,286.8242193,4550.143131,3585.227,960.303,339.3020388,55.10579324,255.1919152
25.06644444,286.840886,4550.143131,3585.247,960.213,339.4769177,55.10729455,255.1919152
25.08311111,286.8575527,4550.143131,3585.257,960.363,339.6538909,55.06118599,255.1919152
25.09977778,286.8742193,4550.143131,3585.217,960.363,339.8277226,55.10442758,255.1510785
25.11644444,286.890886,4550.143131,3585.277,960.183,340.0015544,54.90528269,254.7699311
25.13311111,286.9075527,4550.143131,3585.227,960.303,340.1753861,54.85944243,254.9468935
25.14977778,286.9242193,4550.143131,3585.237,960.323,340.3492178,55.11004122,255.0285678
25.16644444,286.940886,4550.143131,3585.047,960.693,340.5240967,55.31185677,254.9468935
25.18311111,286.9575527,4550.143131,3585.127,960.403,340.7010699,55.16382902,255.0285678
25.19977778,286.9742193,4550.143131,3585.247,960.343,340.8749016,55.15588961,255.1510785
25.21644444,286.990886,4550.143131,3585.227,960.303,341.0487334,55.24018683,255.0285678
25.21644444,286.990886,4550.143131,3585.255333,960.5646667,341.2225651,55.21236286,255.1510785
25.23311111,287.0075527,4550.143131,3585.255333,960.5646667,341.3963968,55.55766325,255.0285678
25.24977778,287.0242193,4550.143131,3585.227,960.623,341.5712757,55.05312454,255.1510785
25.26644444,287.040886,4550.143131,3585.357,960.443,341.7482489,55.10601859,255.1919152
25.28311111,287.0575527,4550.143131,3585.347,960.473,341.9220806,55.24814951,255.1102417
25.29977778,287.0742193,4550.143131,3585.437,960.323,342.0959124,55.24752848,255.2735883
25.31644444,287.090886,4550.143131,3585.457,960.213,342.2697441,55.10689928,255.2735883
25.33311111,287.1075527,4550.143131,3585.417,960.313,342.4435758,55.42301019,254.9877307
25.34977778,287.1242193,4550.143131,3584.907,961.003,342.6174075,55.88606559,254.8652188
25.36644444,287.140886,4550.143131,3584.503,961.917,342.7943807,56.22376844,254.8107688
25.38311111,287.1575527,4550.143131,3584.053,962.187,342.9682125,56.32189713,254.7699311
25.39977778,287.1742193,4550.143131,3583.257,962.943,343.1430914,56.38122016,254.8652188
25.41644444,287.190886,4550.143131,3583.477,962.743,343.3169231,56.81677745,254.9877307
25.43311111,287.2075527,4550.143131,3583.207,963.023,343.4907548,57.3537416,254.9877307
25.44977778,287.2242193,4550.143131,3583.797,962.303,343.6645865,57.18636913,254.9468935
25.46644444,287.240886,4550.143131,3585.077,960.893,343.8415597,57.32609296,254.9468935
25.48311111,287.2575527,4550.143131,3585.277,960.693,344.0164386,57.07051296,254.8107688
25.49977778,287.2742193,4550.143131,3585.357,960.633,344.1902704,57.08372013,255.1510785
25.51644444,287.290886,4550.143131,3585.397,960.633,344.3641021,57.13531761,255.1102417
25.53311111,287.3075527,4550.143131,3585.437,960.533,344.538981,57.0313026,254.9877307
25.54977778,287.3242193,4550.143131,3585.447,960.523,344.7128127,57.37659302,255.0285678
25.56644444,287.340886,4550.143131,3585.447,960.623,344.8866444,57.32952114,255.1102417
25.58311111,287.3575527,4550.143131,3585.447,960.563,345.0636176,57.07434813,255.1102417
25.59977778,287.3742193,4550.143131,3585.457,960.513,345.2374494,57.28311948,255.1102417
25.61644444,287.390886,4550.143131,3585.447,960.553,345.4123282,57.42586369,255.1510785
25.63311111,287.4075527,4550.143131,3585.477,960.583,345.58616,57.12964128,255.1919152
25.64977778,287.4242193,4550.143131,3585.417,960.673,345.7599917,56.88514666,255.1102417
25.66644444,287.440886,4550.143131,3585.437,960.603,345.9338234,57.03185502,255.0694048
25.68311111,287.4575527,4550.143131,3585.457,960.583,346.1107966,57.32254078,255.1510785
25.69977778,287.4742193,4550.143131,3585.517,960.553,346.2856755,57.18452031,255.1510785
25.71644444,287.490886,4550.143131,3585.537,960.443,346.4595072,57.0281559,255.3144247
25.73311111,287.5075527,4550.143131,3585.417,960.943,346.633339,57.41771221,255.1510785
25.74977778,287.5242193,4550.143131,3585.3845,961.0455,346.8071707,58.00168502,255.1919152
25.76644444,287.540886,4550.143131,3585.3495,961.0005,346.9820496,57.69821251,255.2735883
25.78311111,287.5575527,4550.143131,3585.157,960.963,347.1558813,57.77786465,255.1102417
25.79977778,287.5742193,4550.143131,3585.157,960.963,347.3328545,57.83041618,254.9060562
25.81644444,287.590886,4550.143131,3585.327,960.743,347.5066862,57.97267624,254.8107688
25.83311111,287.6075527,4550.143131,3585.377,960.633,347.680518,58.0215295,254.9877307
25.84977778,287.6242193,4550.143131,3585.427,960.613,347.8553969,58.02030017,255.0285678
25.86644444,287.640886,4550.143131,3585.427,960.653,348.0292286,57.9695301,254.9877307
25.88311111,287.6575527,4550.143131,3585.467,960.593,348.2062018,58.06553323,254.9877307
25.89977778,287.6742193,4550.143131,3585.537,960.583,348.3800335,57.7273652,254.9877307
25.91644444,287.690886,4550.143131,3585.507,960.653,348.5538652,57.87756612,255.0694048
25.93311111,287.7075527,4550.143131,3585.507,960.593,348.7287441,57.87044826,254.9060562
25.94977778,287.7242193,4550.143131,3585.537,960.563,348.9025759,57.96836867,254.9468935
25.96644444,287.740886,4550.143131,3585.467,960.583,349.0764076,57.92573292,255.0285678
25.98311111,287.7575527,4550.143131,3585.577,960.513,349.2512865,58.11993413,255.0285678
25.99977778,287.7742193,4550.143131,3585.587,960.533,349.4282597,58.11870495,255.0694048
26.01672222,287.7911638,4550.143131,3585.527,960.493,349.6020914,57.97404112,255.0285678
26.03338889,287.8078304,4550.143131,3585.527,960.543,349.7759231,57.81502099,255.1102417
